id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1305139693512658944,1305098264396460033,1600004525000,2020-09-13,19:12:05,+0530,439816427,rcldrnmndz,𝐞𝐝𝐫𝐞𝐧𝐞,,"1105

hello po! 🤗 di pa po tayo close actually pero feeling ko po madali ka lang malapitan since higher level po ikaw sa amin. feeling ko rin po madali ka lang makaclose and masaya ka kausap. sana makaclose ko po kayo!! 🤗 goodluck po sa studies 💖",tl,[],[],[],1,0,1,[],[],https://twitter.com/rcldrnmndz/status/1305139693512658944,False,,0,,,,,,,"[{'user_id': '439816427', 'username': 'rcldrnmndz'}]",,,,
1305138954631405569,1304991554696699904,1600004349000,2020-09-13,19:09:09,+0530,1088761072163516417,womenreadwomen,𝕎𝕠𝕞𝕖𝕟'𝕤 𝕍𝕠𝕚𝕔𝕖𝕤,,"Multiple studies have implied increased health risks associated with taking cross-sex hormones, including elevated cancer and heart attack risks.

""Transgender women prescribed hormone therapy have a 47-fold higher risk for developing breast cancer""
 https://www.healio.com/news/endocrinology/20190516/hormone-therapy-increases-breast-cancer-risk-among-transgender-women …",en,"['bread_boy__', 'isobeln17154304', 'pheeberweaver', 'bambii_booo', 'transferdinand', 'vicky_u_witch']",['https://www.healio.com/news/endocrinology/20190516/hormone-therapy-increases-breast-cancer-risk-among-transgender-women'],[],0,0,0,[],[],https://twitter.com/WomenReadWomen/status/1305138954631405569,False,,0,,,,,,,"[{'user_id': '1088761072163516417', 'username': 'WomenReadWomen'}, {'user_id': '1157181720556236801', 'username': 'bread_boy__'}, {'user_id': '1277301534519447555', 'username': 'IsobelN17154304'}, {'user_id': '1207959640618786816', 'username': 'PheeberWeaver'}, {'user_id': '1270775959294222340', 'username': 'bambii_booo'}, {'user_id': '810029620615462912', 'username': 'transferdinand'}, {'user_id': '2549475138', 'username': 'Vicky_U_witch'}]",,,,
1305138538720178176,1305121328664641537,1600004250000,2020-09-13,19:07:30,+0530,1119556405437059077,climateemergmcr,Climate Emergency Manchester,,"Hi, sadly no. Manchester City Council is only 1 of the 10 Greater Manchester authorities. It's 550k ppl, in 32 wards, from Higher Blackley in the north to Woodhouse Park in the south.  But if anyone works or studies at a school or university in the boundaries, they can sign..",en,"['lableics', 'mcrgnd_pod', 'xr_mcr', 'steadystatemcr', 'treesnotcars', 'risingupmcr', 'youthstrikemcr']",[],[],2,0,0,[],[],https://twitter.com/ClimateEmergMcr/status/1305138538720178176,False,,0,,,,,,,"[{'user_id': '1119556405437059077', 'username': 'ClimateEmergMcr'}, {'user_id': '1304539571284307970', 'username': 'LabLeics'}, {'user_id': '1235692511290634240', 'username': 'MCRGND_POD'}, {'user_id': '1067850470818017280', 'username': 'XR_MCR'}, {'user_id': '617177582', 'username': 'SteadyStateMcr'}, {'user_id': '1157671190946832386', 'username': 'TreesNotCars'}, {'user_id': '1106974449230852098', 'username': 'RisingUpMcr'}, {'user_id': '1107737796486328320', 'username': 'Youthstrikemcr'}]",,,,
1305138446097416195,1304893661092642817,1600004228000,2020-09-13,19:07:08,+0530,1122816937266941952,zeus8849,Zeus8849,,"I would encourage you to go read the antibody studies conduct in usc, miami dade county, and others.

Infection rate is according to them about 4 times higher.

 https://news.usc.edu/168987/antibody-testing-results-covid-19-infections-los-angeles-county/ …
 https://www.medrxiv.org/content/10.1101/2020.04.14.20062463v2 …
 https://www.google.com/amp/s/www.livescience.com/amp/covid-antibody-test-results-new-york-test.html …

Why were none of these reported on?",en,"['seftonm', 'acosta']","['https://news.usc.edu/168987/antibody-testing-results-covid-19-infections-los-angeles-county/', 'https://www.medrxiv.org/content/10.1101/2020.04.14.20062463v2', 'https://www.google.com/amp/s/www.livescience.com/amp/covid-antibody-test-results-new-york-test.html']",[],0,0,0,[],[],https://twitter.com/zeus8849/status/1305138446097416195,False,,0,,,,,,,"[{'user_id': '1122816937266941952', 'username': 'zeus8849'}, {'user_id': '26163735', 'username': 'seftonm'}, {'user_id': '22771961', 'username': 'Acosta'}]",,,,
1303565292530855936,1303565292530855936,1599629159000,2020-09-09,10:55:59,+0530,966923171399024649,airtelbank,Airtel Payments Bank,,"Pay your #WaterBill easily & instantly with #AirtelPaymentsBank.
Download the #airtelThanks App today! pic.twitter.com/6DUMwyg2kC",en,[],[],[],45,941,6783,"['#waterbill', '#airtelpaymentsbank', '#airtelthanks']",[],https://twitter.com/airtelbank/status/1303565292530855936,False,,1,,,,,,,"[{'user_id': '966923171399024649', 'username': 'airtelbank'}]",,,,
1305138353482784770,1305106458229563393,1600004206000,2020-09-13,19:06:46,+0530,1201549785154506754,manoharansubr16,ManoharanSubramanian🌍🇮🇳🙏,,Our PM  writing Exam daily even continuous disturbance in all directions and getting sucess.But some people criticized National level Examination for Higher studies.,en,['narendramodi'],[],[],0,0,0,[],[],https://twitter.com/Manoharansubr16/status/1305138353482784770,False,,0,,,,,,,"[{'user_id': '1201549785154506754', 'username': 'Manoharansubr16'}, {'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1305136161200001025,1305125929509847046,1600003683000,2020-09-13,18:58:03,+0530,1291924101070823424,realdoctorman,Dr. EpAn- Real Robot,,"I Will Dissect you. It's Merely A Fact. Your... Healing Factor could Be Useful to My Studies.

You're no Higher than Any Lab Rat to me.",en,['monarchoswagism'],[],[],1,0,1,[],[],https://twitter.com/RealDoctorMan/status/1305136161200001025,False,,0,,,,,,,"[{'user_id': '1291924101070823424', 'username': 'RealDoctorMan'}, {'user_id': '1304446395060031488', 'username': 'monarchoswagism'}]",,,,
1305136036381634560,1305027383255273477,1600003653000,2020-09-13,18:57:33,+0530,1019652177457893376,zacktually,Zack,,"Question for clarification, while there are nearly 7 million confirmed cases in the US at this time, studies of stool samples have shown the actual number of infected at least 10x higher than that. (never tested due to no knowledge of having contracted the disease)",en,['michaelmina_lab'],[],[],1,0,0,[],[],https://twitter.com/zacktually/status/1305136036381634560,False,,0,,,,,,,"[{'user_id': '1019652177457893376', 'username': 'zacktually'}, {'user_id': '1094762324097822720', 'username': 'michaelmina_lab'}]",,,,
1305132474025082880,1305116568792322051,1600002804000,2020-09-13,18:43:24,+0530,1024280433805156352,liberaliskubrix,Liberalis Kubrickson,,"Sweden will be utterly vindicated 12 months from now.

As for economic mortality, numerous studies show higher mortality rates among the unemployed, higher risk of addiction, depression, fatal interactions with police (USA), suicide & psychosocial stress.  https://www.tilastokeskus.fi/isi99/proceedings/arkisto/varasto/mart0473.pdf …",en,['williamclouston'],['https://www.tilastokeskus.fi/isi99/proceedings/arkisto/varasto/mart0473.pdf'],[],1,0,0,[],[],https://twitter.com/liberaliskubrix/status/1305132474025082880,False,,0,,,,,,,"[{'user_id': '1024280433805156352', 'username': 'liberaliskubrix'}, {'user_id': '1063583406196445184', 'username': 'WilliamClouston'}]",,,,
1305131829398106112,1304433888110944256,1600002650000,2020-09-13,18:40:50,+0530,37640367,ksriram5,Sriram Kamalapuram,,"Yup. I love this awesome organisation. I was an active member very long ago. Unfortunately, had to discontinue on pursuit of my higher studies. But have been following its wonderful activities since returning home 🙏🇮🇳",en,['sumita327'],[],[],1,0,1,[],[],https://twitter.com/ksriram5/status/1305131829398106112,False,,0,,,,,,,"[{'user_id': '37640367', 'username': 'ksriram5'}, {'user_id': '1028019548', 'username': 'Sumita327'}]",,,,
1305129511873212417,1305129511873212417,1600002098000,2020-09-13,18:31:38,+0530,983940826727198720,udayganesh17,uday ganesh,,"#sonusoodscholarship  respected sonu sir, my name is uday ganesh.I got 94.1 percentage in state board exam andhra pradesh state .My father is a farmer and he could not afford for my higher studies .I heard about ""PROF .SAROJ SOOD SCHOLARSHIP"" please help me to get higher studies",en,[],[],[],0,0,0,['#sonusoodscholarship'],[],https://twitter.com/udayganesh17/status/1305129511873212417,False,,0,,,,,,,"[{'user_id': '983940826727198720', 'username': 'udayganesh17'}]",,,,
1305129403521945600,1305129403521945600,1600002072000,2020-09-13,18:31:12,+0530,31466910,icpsr,ICPSR,,"Join @clawest, Director of Communications @umisr, and @DKnightIngram, Content Manager at ICPSR, for ""Case Studies in Communicating Data in Higher Education: From Awareness to Action,"" on 9/23 at 3pm EDT, part of the #ICPSR Data Fair:  http://myumi.ch/ICPSRdatafair2020 … #UMich pic.twitter.com/ADxD8OD9yD",en,"['clawest', 'umisr', 'dknightingram']",['http://myumi.ch/ICPSRdatafair2020'],['https://pbs.twimg.com/media/EhzARroWkAIT1h7.jpg'],0,0,0,"['#icpsr', '#umich']",[],https://twitter.com/ICPSR/status/1305129403521945600,False,,0,,,,,,,"[{'user_id': '31466910', 'username': 'ICPSR'}, {'user_id': '19081195', 'username': 'clawest'}, {'user_id': '217437553', 'username': 'umisr'}, {'user_id': '17701835', 'username': 'DKnightIngram'}]",,,,
1305128951594004485,1304642384580415488,1600001964000,2020-09-13,18:29:24,+0530,1295989180552474626,anuvadanala,Vadanala Anuradha,,Can anyone help me to apply for scholarship?? Iam in need of education. I have 80% in my studies. May father is a handicapped person. And he is not able to effort financially for my higher studies. So if I get this scholarship I can study. Please help me!,en,['sonusood'],[],[],0,0,0,[],[],https://twitter.com/Anuvadanala/status/1305128951594004485,False,,0,,,,,,,"[{'user_id': '1295989180552474626', 'username': 'Anuvadanala'}, {'user_id': '295026890', 'username': 'SonuSood'}]",,,,
1305123470766989319,1305016256899067904,1600000658000,2020-09-13,18:07:38,+0530,2559192704,terryadirimmd,TerryAdirimMD,,"Yes, agree. Just pointing out a biological explanation for study findings of racial differences - not necessarily in the poorly done studies - but epigenetics has been studied as the explanation for higher premature births in Black populations for example.",en,"['felicityenders', 'choo_ek']",[],[],2,0,1,[],[],https://twitter.com/TerryAdirimMD/status/1305123470766989319,False,,0,,,,,,,"[{'user_id': '2559192704', 'username': 'TerryAdirimMD'}, {'user_id': '218348479', 'username': 'FelicityEnders'}, {'user_id': '467924781', 'username': 'choo_ek'}]",,,,
1305122081177133062,1296428771512324097,1600000326000,2020-09-13,18:02:06,+0530,261649088,silverbeast_375,Maruf Rayhan,,"I will travel to Norway for higher studies on 24th September, Will I need a PCR test?",en,"['tk_helpdesk', 'tk_tr']",[],[],0,0,0,[],[],https://twitter.com/SilverBeasT_375/status/1305122081177133062,False,,0,,,,,,,"[{'user_id': '261649088', 'username': 'SilverBeasT_375'}, {'user_id': '928299134', 'username': 'TK_HelpDesk'}, {'user_id': '26969502', 'username': 'TK_TR'}]",,,,
1305120637988622337,1305120637988622337,1599999982000,2020-09-13,17:56:22,+0530,1283545390072180736,fahadkhanmug,Fahad Khan,,"Pakistan's covid situation is under control. Can we also get all the things back to normal. Can we pursue higher studies again?
#TakeUsBackToSchool
#takeUsBackToChina
#PakistaniStudentsWantBackToChina
@CathayPak
@ImranKhanPTI
@mophrd
@sayedzbukhari pic.twitter.com/44zgvgULw0",en,"['cathaypak', 'imrankhanpti', 'mophrd', 'sayedzbukhari']",[],['https://pbs.twimg.com/media/Ehy38hKXcAM9qhr.jpg'],0,11,3,"['#takeusbacktoschool', '#takeusbacktochina', '#pakistanistudentswantbacktochina']",[],https://twitter.com/FahadKhanmug/status/1305120637988622337,False,,0,,,,,,,"[{'user_id': '1283545390072180736', 'username': 'FahadKhanmug'}, {'user_id': '3612384374', 'username': 'CathayPak'}, {'user_id': '122453931', 'username': 'ImranKhanPTI'}, {'user_id': '1047535810491420673', 'username': 'mophrd'}, {'user_id': '3064562247', 'username': 'sayedzbukhari'}]",,,,
1305118486759342080,1305111238351912961,1599999469000,2020-09-13,17:47:49,+0530,1254007629120253953,benjamintormey,Ben,,"Take a look at the studies included in the meta analysis, the only one that actually looked at cloth masks showed they were ineffective. In fact there was a higher infection rate with cloth masks. The types of masks that worked were 12-layer gauze, properly fitted.",en,"['businesspharoah', 'clarkemicah']",[],[],1,0,0,[],[],https://twitter.com/benjamintormey/status/1305118486759342080,False,,0,,,,,,,"[{'user_id': '1254007629120253953', 'username': 'benjamintormey'}, {'user_id': '966994680503324673', 'username': 'BusinessPharoah'}, {'user_id': '405605548', 'username': 'ClarkeMicah'}]",,,,
1305116615307124737,1305116615307124737,1599999023000,2020-09-13,17:40:23,+0530,94794447,gjbrandon,Gerard J Brandon,,Ten studies reported that Ct values were significantly lower and log copies higher in those with live virus culture. Infectivity rate declines after 8 days.   https://www.medrxiv.org/content/10.1101/2020.08.04.20167932v3 …,en,[],['https://www.medrxiv.org/content/10.1101/2020.08.04.20167932v3'],[],1,2,9,[],[],https://twitter.com/gjbrandon/status/1305116615307124737,False,,0,,,,,,,"[{'user_id': '94794447', 'username': 'gjbrandon'}]",,,,
1305114529068613636,1305114529068613636,1599998526000,2020-09-13,17:32:06,+0530,1108350645965410304,alliantquality,AlliantQuality,,"Since the pandemic began, people with underlying conditions, such as #highbloodpressure, #coronaryarterydisease or #heartfailure, have been known to be at higher risk for infection and death from #COVID19. Learn more in these 2 @JAMACardio studies.  https://bit.ly/33cAnCV  pic.twitter.com/xp5kw8xa6W",en,['jamacardio'],['https://bit.ly/33cAnCV'],['https://pbs.twimg.com/media/Ehyyv23XgAIlN-s.jpg'],0,0,1,"['#highbloodpressure', '#coronaryarterydisease', '#heartfailure', '#covid19']",[],https://twitter.com/AlliantQuality/status/1305114529068613636,False,,0,,,,,,,"[{'user_id': '1108350645965410304', 'username': 'AlliantQuality'}, {'user_id': '3415715278', 'username': 'JAMACardio'}]",,,,
1305113766460354568,1304981622907863040,1599998344000,2020-09-13,17:29:04,+0530,1087786855427461120,abaileydc,Andrew Bailey,,A lot of our institutions we work with do it at time of tissue biopsy before first visit so patient has the results for their first visit. With the studies out there it shows tissue + blood = higher chance of findings,en,['jenbuhayphd'],[],[],0,0,0,[],[],https://twitter.com/ABaileyDC/status/1305113766460354568,False,,0,,,,,,,"[{'user_id': '1087786855427461120', 'username': 'ABaileyDC'}, {'user_id': '985497530078294022', 'username': 'JenBuhayPhD'}]",,,,
1305113439929593858,1305113439929593858,1599998266000,2020-09-13,17:27:46,+0530,1166840315514445824,educavg,EduCav Group,,"Canada has become an ideal place for higher education studies, sought by many prospective international students. Many of the Canadian universities are present in reputed international rankings and a recent educational strategy set by the Canadian Ministry of Education.#EduCavG pic.twitter.com/Vh0phv1ocl",en,[],[],['https://pbs.twimg.com/media/EhyxCkyWAAA_rAB.jpg'],0,0,0,['#educavg'],[],https://twitter.com/EducavG/status/1305113439929593858,False,,0,,,,,,,"[{'user_id': '1166840315514445824', 'username': 'EducavG'}]",,,,
1305110842183221248,1305110842183221248,1599997647000,2020-09-13,17:17:27,+0530,4871494203,tepsaeu,TEPSA,,".@UKIMedu is the first independent higher education institution for legal studies in 🇲🇰

Learn more about this TEPSA Member! ⤵️
 http://www.tepsa.eu/members/northmacedonia/ … pic.twitter.com/tKc5CTqvBF",en,['ukimedu'],['http://www.tepsa.eu/members/northmacedonia/'],[],0,0,1,[],[],https://twitter.com/tepsaeu/status/1305110842183221248,False,,1,,,,,,,"[{'user_id': '4871494203', 'username': 'tepsaeu'}, {'user_id': '601672750', 'username': 'UKIMedu'}]",,,,
1305110569419190272,1305106635610877952,1599997582000,2020-09-13,17:16:22,+0530,1294944922420809728,oldprophet1,Law and Order Patriot. #MAGA2016 = #KAG2020.,,"I wonder what is meant by ""conflict prevention and resolution studies"" in our universities and higher institutions of learning.

Cameroon is committing a #GenocideInSouthernCameroons and the International Community is powerless to act?

#Holocaust #Rwanda #Cambodia #Srebenica",en,"['konchu_klan', 'nzajep', 'antonioguterres', 'mindef_cm', 'mincomcameroun', 'prc_cellcom', 'cameroonpm237', 'emmanuelmacron', 'chrisguilhou', 'vonderleyen', 'josepborrellf', 'rfi_en', 'asstsecstateaf', 'usembyaounde', 'usun', 'melissafleming', 'mbachelet', 'hrw']",[],[],0,4,1,"['#genocideinsoutherncameroons', '#holocaust', '#rwanda', '#cambodia', '#srebenica']",[],https://twitter.com/OldProphet1/status/1305110569419190272,False,,0,,,,,,,"[{'user_id': '1294944922420809728', 'username': 'OldProphet1'}, {'user_id': '193490384', 'username': 'Konchu_klan'}, {'user_id': '1017894988431155203', 'username': 'NzajeP'}, {'user_id': '811229675758505984', 'username': 'antonioguterres'}, {'user_id': '973579719659712513', 'username': 'mindef_cm'}, {'user_id': '3030707553', 'username': 'MincomCameroun'}, {'user_id': '2994317919', 'username': 'PRC_Cellcom'}, {'user_id': '1029010869613674496', 'username': 'CameroonPm237'}, {'user_id': '1976143068', 'username': 'EmmanuelMacron'}, {'user_id': '37291086', 'username': 'ChrisGuilhou'}, {'user_id': '1146329871418843136', 'username': 'vonderleyen'}, {'user_id': '1003895325025865730', 'username': 'JosepBorrellF'}, {'user_id': '17870319', 'username': 'RFI_En'}, {'user_id': '238197721', 'username': 'AsstSecStateAF'}, {'user_id': '1299489810', 'username': 'USEmbYaounde'}, {'user_id': '249677516', 'username': 'USUN'}, {'user_id': '16079505', 'username': 'MelissaFleming'}, {'user_id': '4119914644', 'username': 'mbachelet'}, {'user_id': '14700316', 'username': 'hrw'}]",,,,
1305108784336039936,1304638995280789504,1599997156000,2020-09-13,17:09:16,+0530,389648599,politiwars,Samuel Culper 722,,"I knew this years ago.  Also, studies of Vit D levels and their relation to COVID symptoms (higher Vit D correlates w/less severe symptoms) were out months ago.  Where was Fauci when those came out?  Is he the dumbest smart guy or what?",en,['aapsonline'],[],[],1,0,1,[],[],https://twitter.com/politiwars/status/1305108784336039936,False,,0,,,,,,,"[{'user_id': '389648599', 'username': 'politiwars'}, {'user_id': '42769016', 'username': 'AAPSonline'}]",,,,
1305108612268785664,1305094785020043264,1599997115000,2020-09-13,17:08:35,+0530,381608316,sureshvasudeva2,Suresh Vasudevan,,Every higher studies have entrance exams. Why medical should not have. Otherwise free medicals seats like engineering . It will automatically loose steam,en,"['sumanthraman', 'srinivasaiims']",[],[],1,0,0,[],[],https://twitter.com/sureshvasudeva2/status/1305108612268785664,False,,0,,,,,,,"[{'user_id': '381608316', 'username': 'sureshvasudeva2'}, {'user_id': '54436268', 'username': 'sumanthraman'}, {'user_id': '51552551', 'username': 'srinivasaiims'}]",,,,
1289712402548719618,1289712402548719618,1596326373000,2020-08-02,05:29:33,+0530,1052968271102795776,gamesreddeer,RedDeerGames,,"Brawl Chess ♟coming soon!

✅Follow to play👉 @BrawlChess
✅👉  http://reddeergames.com/familychess/ 
✅ReTweet if You play CHESS 🙏 
♟#chess #チェス #szachy #échecs #schach #шахматы #棋 #ajedrez #switch #nintendo #xbox #chesskids #steam #PlayStation5 pic.twitter.com/OFLBgtHDgt",en,['brawlchess'],['http://reddeergames.com/familychess/'],[],5,19,127,"['#chess', '#チェス', '#szachy', '#échecs', '#schach', '#шахматы', '#棋', '#ajedrez', '#switch', '#nintendo', '#xbox', '#chesskids', '#steam', '#playstation5']",[],https://twitter.com/GamesRedDeer/status/1289712402548719618,False,,1,,,,,,,"[{'user_id': '1052968271102795776', 'username': 'GamesRedDeer'}, {'user_id': '1144362995839098881', 'username': 'BrawlChess'}]",,,,
1305107526942298112,1305107526942298112,1599996856000,2020-09-13,17:04:16,+0530,1292415161119068160,nandini36804943,Nandini Yadav,,@FcSonuSood sir I am nandini my goal is to become laywer i have been completed my inter 1st with 86% now I am listening online classes after  inter 2nd year I want to do BSC.llB for some financial problems my parents can't support for my higher studies please 🙏🙏🙏  sir help me,en,['fcsonusood'],[],[],0,0,0,[],[],https://twitter.com/Nandini36804943/status/1305107526942298112,False,,0,,,,,,,"[{'user_id': '1292415161119068160', 'username': 'Nandini36804943'}, {'user_id': '958526025888972800', 'username': 'FcSonuSood'}]",,,,
1305106858542133249,1305089148470976513,1599996697000,2020-09-13,17:01:37,+0530,1292415161119068160,nandini36804943,Nandini Yadav,,@FcSonuSood sir I am nandini my goal is to become lawyer i have been completed my inter 1st with 86% now I am listening online classes after  inter 2nd year I want to do BSC.llB for some financial problems my parents can't support for my higher studies please 🙏🙏🙏  sir help me,en,"['sonusood', 'fcsonusood']",[],[],0,0,0,[],[],https://twitter.com/Nandini36804943/status/1305106858542133249,False,,0,,,,,,,"[{'user_id': '1292415161119068160', 'username': 'Nandini36804943'}, {'user_id': '295026890', 'username': 'SonuSood'}, {'user_id': '958526025888972800', 'username': 'FcSonuSood'}]",,,,
1305105107227295746,1305070406852702208,1599996279000,2020-09-13,16:54:39,+0530,877331791,whatinthe_sam,Sam,,"No that’s a 1% death rate and it’s higher than that, especially in the US. Many ‘recovered’ patients suffer perhaps long term lung, heart, kidney, brain and eye damage. Recent studies also show fertility issues.",en,"['jamesabernard', 'deniseshrivell']",[],[],1,0,1,[],[],https://twitter.com/whatinthe_sam/status/1305105107227295746,False,,0,,,,,,,"[{'user_id': '877331791', 'username': 'whatinthe_sam'}, {'user_id': '9900602', 'username': 'jamesabernard'}, {'user_id': '16094885', 'username': 'deniseshrivell'}]",,,,
1305103966464811008,1305084013158297600,1599996007000,2020-09-13,16:50:07,+0530,1220481984251625472,graylmitchell1,Gray Mitchell,,"""Race isn't biological."" Critical important truth for laypeople when assessing COVID studies focused on higher rates in communities of color. Thank you for linking to this thread, the bottom line is I have learned something this a.m.",en,['soledadobrien'],[],[],0,0,0,[],[],https://twitter.com/GrayLMitchell1/status/1305103966464811008,False,,0,,,,,,,"[{'user_id': '1220481984251625472', 'username': 'GrayLMitchell1'}, {'user_id': '26548315', 'username': 'soledadobrien'}]",,,,
1305101643629953025,1305101643629953025,1599995454000,2020-09-13,16:40:54,+0530,1304529325778141189,isekaishield,𝐒𝐡𝐢𝐞𝐥𝐝 𝐇𝐞𝐫ø,,"Naofumi is currently doing some medical studies, tempting to spend more of his energy to craft more higher tier potions. 

"" Hm."" Cue him lightly tapping the the holographic hud above his shield, in deep thought.",en,[],[],[],0,0,0,[],[],https://twitter.com/IsekaiShield/status/1305101643629953025,False,,0,,,,,,,"[{'user_id': '1304529325778141189', 'username': 'IsekaiShield'}]",,,,
1305101466835714049,1305042965853687820,1599995411000,2020-09-13,16:40:11,+0530,1101523746408390656,gaganyaatri,Vyomanaut,,Haha.. So an SC candidate who went to same school as a Gen category student must not be given reservation in higher studies???,en,"['idkymeh', 'volar08988080', 'tejaswirawal', 's3nkul']",[],[],1,0,0,[],[],https://twitter.com/gaganyaatri/status/1305101466835714049,False,,0,,,,,,,"[{'user_id': '1101523746408390656', 'username': 'gaganyaatri'}, {'user_id': '1236585854308503553', 'username': 'idkyMeh'}, {'user_id': '1290490911122579457', 'username': 'Volar08988080'}, {'user_id': '843709919748591617', 'username': 'TejaswiRawal'}, {'user_id': '2503309218', 'username': 's3nkul'}]",,,,
1305100094870630401,1305098904141258754,1599995084000,2020-09-13,16:34:44,+0530,901130763302785026,libertytrader17,David H.,,"It has much higher ice gains that were not highlighted as an example! Then, there may be other ways of looking at the situation, such as overall ice height, and not just the surface area outline, that may show ice growth even when it appears to have been lost! Other studies ...",en,[],[],[],1,0,0,[],[],https://twitter.com/libertytrader17/status/1305100094870630401,False,,0,,,,,,,"[{'user_id': '901130763302785026', 'username': 'libertytrader17'}]",,,,
1305099909134200832,1305099909134200832,1599995040000,2020-09-13,16:34:00,+0530,1261669419811590144,chinnumj1,Chinnu Mj,,"@apbie2 sir im rahul from tirupati completed inter in 2020 i would like to know when you will release intermediate original certificate.
because i need them for higher studies in abroad so please reply me when you will release inter original certificate?

Thanking you,",en,['apbie2'],[],[],0,0,0,[],[],https://twitter.com/ChinnuMj1/status/1305099909134200832,False,,0,,,,,,,"[{'user_id': '1261669419811590144', 'username': 'ChinnuMj1'}, {'user_id': '1191948384007053314', 'username': 'apbie2'}]",,,,
1305098464527814656,1305098464527814656,1599994696000,2020-09-13,16:28:16,+0530,1024327474119892994,newbattlemods,Newbattle Modern Studies,,"Higher & Nationals 👉🏼 #notproven verdict #example 

At the High Court in Glasgow a jury found the case against Mr Owens not proven and he walked free from court.

 https://www.heraldscotland.com/news/18715889.grace-handling-not-proven-verdict-teenager-drug-death-trial/ …
#ScottishJusticeSystem
#CrimeandLaw",en,[],['https://www.heraldscotland.com/news/18715889.grace-handling-not-proven-verdict-teenager-drug-death-trial/'],[],0,0,0,"['#notproven', '#example', '#scottishjusticesystem', '#crimeandlaw']",[],https://twitter.com/NewbattleMods/status/1305098464527814656,False,,0,,,,,,,"[{'user_id': '1024327474119892994', 'username': 'NewbattleMods'}]",,,,
1305097590300504064,1305097590300504064,1599994487000,2020-09-13,16:24:47,+0530,1294715661503983617,shiv20624600,Shiv,,"@FcSonuSood scholarships@sonusood.me
Hy sir @SonuSood.i am so happy we got this opportunity.Because of financial disability I am unable to do my MBA.I haves emailed you, please read if possible. It has been my dream to do higher studies but couldn't happen. Please let us know i",en,"['fcsonusood', 'sonusood']",[],[],0,0,1,[],[],https://twitter.com/Shiv20624600/status/1305097590300504064,False,,0,,,,,,,"[{'user_id': '1294715661503983617', 'username': 'Shiv20624600'}, {'user_id': '958526025888972800', 'username': 'FcSonuSood'}, {'user_id': '295026890', 'username': 'SonuSood'}]",,,,
1305097030717505536,1305063676643172353,1599994354000,2020-09-13,16:22:34,+0530,469273676,sahutarunarun,Tarun Arun Sahu,,Currently many studies are underway. But most of the guidelines advise to start steroids if saturation is less than 94%( WHO says 90%) or sign of respiratory distress. Dexamethasone at a dose of 10 mg or equivalent dose of other steroids higher doses are shown to be harmful.,en,"['rjvachas', 'imacuriosguy']",[],[],1,0,4,[],[],https://twitter.com/SahuTarunArun/status/1305097030717505536,False,,0,,,,,,,"[{'user_id': '469273676', 'username': 'SahuTarunArun'}, {'user_id': '2531739043', 'username': 'rjVACHAS'}, {'user_id': '2908139527', 'username': 'imacuriosguy'}]",,,,
1305096932340056064,1305091985435287553,1599994330000,2020-09-13,16:22:10,+0530,1103300737055014913,1971kiyomizu,Kiyomizu. Flatten The Damned Curve.,,"Seroprevalence studies show much higher figures. Reported numbers will always be understated because govt penalizes public health system for reporting true figures and govt doesnt want to report awful numbers to global community.  ""Test NOT, Find NOT""

 https://www.deccanchronicle.com/nation/current-affairs/120920/icmr-shocker-india-missed-80-corona-cases-for-every-one-detected.html …",en,['spwells'],['https://www.deccanchronicle.com/nation/current-affairs/120920/icmr-shocker-india-missed-80-corona-cases-for-every-one-detected.html'],[],0,0,0,[],[],https://twitter.com/1971Kiyomizu/status/1305096932340056064,False,,0,,,,,,,"[{'user_id': '1103300737055014913', 'username': '1971Kiyomizu'}, {'user_id': '44629346', 'username': 'spwells'}]",,,,
1305089100056125440,1304914676786970626,1599992463000,2020-09-13,15:51:03,+0530,875852812759908353,jesttanya,Tanya West,,"9/ the same rate and studies suggest that younger children may have higher viral loads— no one knowing what the rate of spread looks like when kids are attending classes, riding buses to school, etc. His surrogates have said returning to school will kill very few children...",en,"['trumpnewspolls', 'realdonaldtrump']",[],[],1,0,0,[],[],https://twitter.com/JestTanya/status/1305089100056125440,False,,0,,,,,,,"[{'user_id': '875852812759908353', 'username': 'JestTanya'}, {'user_id': '1151457011416088576', 'username': 'TrumpNewsPolls'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
